Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
44.6,PlayerBlue,2.448603,-2.75812,-0.1340057,1.5694,(-1.8, 2.2),0,0,0.1172593,1,1
44.62,PlayerBlue,2.448603,-2.75812,-0.1702958,1.613824,(-1.8, 2.2),0,0,0.1042182,1,1
44.64,PlayerBlue,2.448603,-2.75812,-0.2068484,1.658222,(-1.8, 2.2),0,0,0.09474386,1,1
44.66,PlayerBlue,0.7630849,-0.6129156,-0.2436396,1.702596,(-1.8, 2.2),0,0,0.08613077,1,1
44.68,PlayerBlue,0.7630849,-0.6129156,-0.2781961,1.743827,(-1.7, 2.1),0,0,0.0783007,1,1
44.7,PlayerBlue,0.7630849,-0.6129156,-0.3107211,1.782201,(-1.6, 1.9),0,0,0.07118245,1,1
44.72,PlayerBlue,0.7630849,-0.6129156,-0.3413991,1.817978,(-1.5, 1.8),0,0,0.06471132,1,1
44.74,PlayerBlue,0.7630849,-0.6129156,-0.3703982,1.851394,(-1.4, 1.7),0,0,0.05882847,1,1
44.76,PlayerBlue,0.7630849,-0.6129156,-0.397871,1.882664,(-1.4, 1.6),0,0,0.05348042,1,1
44.78,PlayerBlue,0.7630849,-0.6129156,-0.4239562,1.911983,(-1.3, 1.5),0,0,0.04861857,1,1
44.8,PlayerBlue,0.7630849,-0.6129156,-0.4487799,1.939528,(-1.2, 1.4),0,0,0.0441987,1,1
44.82,PlayerBlue,0.7630849,-0.6129156,-0.4724569,1.96546,(-1.2, 1.3),0,0,0.04018063,1,1
44.84,PlayerBlue,0.7630849,-0.6129156,-0.4950914,1.989926,(-1.1, 1.2),0,0,0.03652784,1,1
44.86,PlayerBlue,0.7630849,-0.6129156,-0.5167781,2.01306,(-1.1, 1.2),0,0,0.03320713,1,1
44.88,PlayerBlue,0.7630849,-0.6129156,-0.5376033,2.034982,(-1.0, 1.1),0,0,0.03018829,1,1
44.9,PlayerBlue,0.7630849,-0.6129156,-0.5576451,2.055803,(-1.0, 1.0),0,0,0.0274439,1,1
44.92,PlayerBlue,0.7630849,-0.6129156,-0.576975,2.075622,(-1.0, 1.0),0,0,0.024949,1,1
44.94,PlayerBlue,0.7630849,-0.6129156,-0.5956575,2.094531,(-0.9, 0.9),0,0,0.02268091,1,1
44.96,PlayerBlue,0.7630849,-0.6129156,-0.6137516,2.112613,(-0.9, 0.9),0,0,0.02061901,1,1
44.98,PlayerBlue,0.7630849,-0.6129156,-0.6313107,2.129942,(-0.9, 0.9),0,0,0.01874455,1,1
45,PlayerBlue,-3.983952,1.103248,-0.6483834,2.146588,(-0.9, 0.8),0,0,0.0170405,1,1
45.02,PlayerBlue,-3.983952,1.103248,-0.6581093,2.160115,(-0.5, 0.7),0,0,0.01549136,1,1
45.04,PlayerBlue,-3.983952,1.103248,-0.6611561,2.170809,(-0.2, 0.5),0,0,0.01408306,1,1
45.06,PlayerBlue,-3.983952,1.103248,-0.6581311,2.178925,(0.2, 0.4),0,0,0.01280278,1,1
45.08,PlayerBlue,-3.983952,1.103248,-0.6495863,2.184698,(0.4, 0.3),0,0,0.01163889,1,1
45.1,PlayerBlue,-3.983952,1.103248,-0.6360235,2.188342,(0.7, 0.2),0,0,0.01058081,1,1
45.12,PlayerBlue,-3.983952,1.103248,-0.6178988,2.19005,(0.9, 0.1),0,0,0.009618917,1,1
45.14,PlayerBlue,-5.516241,1.103248,-0.5956269,2.189998,(1.1, 0.0),0,0,0.00874447,1,1
45.16,PlayerBlue,-5.516241,2.329079,-0.5673561,2.188346,(1.4, -0.1),0,0,0.007949517,1,1
45.18,PlayerBlue,-5.516241,2.329079,-0.5336318,2.183457,(1.7, -0.2),0,0,0.007226834,1,1
45.2,PlayerBlue,-5.516241,2.329079,-0.4949497,2.175624,(1.9, -0.4),0,0,0.006569848,1,1
45.22,PlayerBlue,-5.516241,2.329079,-0.4517606,2.165116,(2.2, -0.5),0,0,0.005972589,1,1
45.24,PlayerBlue,-5.516241,2.329079,-0.4044741,2.152175,(2.4, -0.6),0,0,0.005429626,1,1
45.26,PlayerBlue,-5.516241,2.329079,-0.3534628,2.137022,(2.6, -0.8),0,0,0.004936024,1,1
45.28,PlayerBlue,-5.516241,2.329079,-0.2990652,2.11986,(2.7, -0.9),0,0,0.004487294,1,1
45.3,PlayerBlue,-5.516241,2.329079,-0.2415893,2.10087,(2.9, -0.9),0,0,0.004079358,1,1
45.32,PlayerBlue,-5.516241,2.329079,-0.1813148,2.080219,(3.0, -1.0),0,0,0.003708507,1,1
45.34,PlayerBlue,-5.516241,2.329079,-0.1184962,2.058057,(3.1, -1.1),0,0,0.00337137,1,1
45.36,PlayerBlue,-5.516241,2.329079,-0.0533648,2.034522,(3.3, -1.2),0,0,0.003064882,1,1
45.38,PlayerBlue,-5.516241,2.329079,0.01386922,2.009739,(3.4, -1.2),0,0,0.002786256,1,1
45.4,PlayerBlue,-5.516241,2.329079,0.08301467,1.983821,(3.5, -1.3),0,0,0.00253296,1,1
45.42,PlayerBlue,-5.363012,3.095224,0.1538978,1.956872,(3.5, -1.3),0,0,0.002302691,1,1
45.44,PlayerBlue,-5.363012,3.095224,0.2261377,1.92787,(3.6, -1.5),0,0,0.002093355,1,1
45.46,PlayerBlue,-5.363012,3.095224,0.2996112,1.897003,(3.7, -1.5),0,0,0.00190305,1,1
45.48,PlayerBlue,-5.363012,3.095224,0.3742059,1.86444,(3.7, -1.6),0,0,0.001730046,1,1
45.5,PlayerBlue,-5.363012,3.095224,0.44982,1.830335,(3.8, -1.7),0,0,0.001572769,1,1
45.52,PlayerBlue,-5.363012,3.095224,0.5263609,1.794828,(3.8, -1.8),0,0,0.00142979,1,1
45.54,PlayerBlue,-5.363012,3.095224,0.6037443,1.758047,(3.9, -1.8),0,0,0.001299809,1,1
45.56,PlayerBlue,-5.363012,3.095224,0.6818935,1.720108,(3.9, -1.9),0,0,0.001181644,1,1
45.58,PlayerBlue,-5.363012,3.095224,0.7607391,1.681115,(3.9, -1.9),0,0,0.001074222,1,1
45.6,PlayerBlue,-5.363012,3.095224,0.8402176,1.641165,(4.0, -2.0),0,0,0,1,1
45.62,PlayerBlue,-5.363012,3.095224,0.9202715,1.600345,(4.0, -2.0),0,0,0,1,1
45.64,PlayerBlue,-5.363012,3.095224,1.000849,1.558733,(4.0, -2.1),0,0,0,1,1
45.66,PlayerBlue,-5.363012,3.095224,1.081901,1.516403,(4.1, -2.1),0,0,0,1,1
45.68,PlayerBlue,-5.363012,3.095224,1.163386,1.473418,(4.1, -2.1),0,0,0,1,1
45.7,PlayerBlue,-4.903325,4.321055,1.245264,1.429839,(4.1, -2.2),0,0,0,1,1
45.72,PlayerBlue,-4.903325,4.321055,1.326831,1.383937,(4.1, -2.3),0,0,0,1,1
45.74,PlayerBlue,-4.903325,4.321055,1.408114,1.335922,(4.1, -2.4),0,0,0,1,1
45.76,PlayerBlue,-4.903325,4.321055,1.48914,1.285987,(4.1, -2.5),0,0,0,1,1
45.78,PlayerBlue,-4.903325,4.321055,1.569933,1.234306,(4.0, -2.6),0,0,0,1,1
45.8,PlayerBlue,-4.903325,4.321055,1.650512,1.181039,(4.0, -2.7),0,0,0,1,1
45.82,PlayerBlue,-4.903325,4.321055,1.730899,1.126329,(4.0, -2.7),0,0,0,1,1
45.84,PlayerBlue,-4.903325,4.321055,1.811109,1.070307,(4.0, -2.8),0,0,0,1,1
45.86,PlayerBlue,-4.903325,4.321055,1.731058,1.013093,(-4.0, -2.9),0,0,0,1,1
45.88,PlayerBlue,-4.903325,4.321055,1.665417,0.9547951,(-3.3, -2.9),0,0,0,1,1
45.9,PlayerBlue,-2.604892,5.546886,1.612875,0.8955119,(-2.6, -3.0),0,0,0,1,1
45.92,PlayerBlue,-2.604892,5.546886,1.568899,0.8335498,(-2.2, -3.1),0,0,0,1,1
45.94,PlayerBlue,-2.604892,5.546886,1.532709,0.7691525,(-1.8, -3.2),0,0,0,1,1
45.96,PlayerBlue,-2.604892,5.546886,1.503598,0.7025412,(-1.5, -3.3),0,0,0,1,1
45.98,PlayerBlue,-2.604892,5.546886,1.480923,0.6339174,(-1.1, -3.4),0,0,0,1,1
46,PlayerBlue,-2.604892,5.546886,1.464098,0.5634639,(-0.8, -3.5),0,0,0,1,1
46.02,PlayerBlue,-2.604892,5.546886,1.452592,0.491347,(-0.6, -3.6),0,0,0,1,1
46.04,PlayerBlue,-2.604892,5.546886,1.44592,0.4177181,(-0.3, -3.7),0,0,0,1,1
46.06,PlayerBlue,-2.604892,5.546886,1.443644,0.3427144,(-0.1, -3.8),0,0,0,1,1
46.08,PlayerBlue,-2.604892,5.546886,1.445364,0.2664611,(0.1, -3.8),0,0,0,1,1
46.1,PlayerBlue,-2.604892,5.546886,1.450716,0.1890717,(0.3, -3.9),0,0,0,1,1
46.12,PlayerBlue,-2.604892,5.546886,1.459371,0.1106496,(0.4, -3.9),0,0,0,1,1
46.14,PlayerBlue,-2.604892,5.546886,1.471028,0.03128848,(0.6, -4.0),0,0,0,1,1
46.16,PlayerBlue,-2.604892,5.546886,1.485414,-0.04892616,(0.7, -4.0),0,0,0,1,1
46.18,PlayerBlue,-2.604892,5.546886,1.502281,-0.1299168,(0.8, -4.0),0,0,0,1,1
46.2,PlayerBlue,-2.604892,5.546886,1.521404,-0.2116128,(1.0, -4.1),0,0,0,1,1
46.22,PlayerBlue,-2.604892,5.546886,1.542577,-0.2939501,(1.1, -4.1),0,0,0,1,1
46.24,PlayerBlue,-1.685518,-1.685518,1.565614,-0.3768704,(1.2, -4.1),0,0,0,1,1
46.26,PlayerBlue,-1.685518,-1.685518,1.589009,-0.4498008,(1.2, -3.6),0,0,0,1,1
46.28,PlayerBlue,-1.685518,-1.685518,1.612728,-0.5136495,(1.2, -3.2),0,0,0,1,1
46.3,PlayerBlue,-1.685518,-1.685518,1.636743,-0.5692421,(1.2, -2.8),0,0,0,1,1
46.32,PlayerBlue,-1.685518,-1.685518,1.661027,-0.6173292,(1.2, -2.4),0,0,0,1,1
46.34,PlayerBlue,-1.685518,-1.685518,1.685554,-0.6585931,(1.2, -2.1),0,0,0,1,1
46.36,PlayerBlue,-1.685518,-1.685518,1.710303,-0.693654,(1.2, -1.8),0,0,0,1,1
46.38,PlayerBlue,-1.685518,-1.685518,1.735255,-0.7230759,(1.2, -1.5),0,0,0,1,1
46.4,PlayerBlue,0.9163138,6.619489,1.760389,-0.7473714,(1.3, -1.2),0,0,0,1,1
46.42,PlayerBlue,0.9163138,6.619489,1.738872,-0.7790866,(-1.1, -1.6),0,0,0,1,1
46.44,PlayerBlue,0.9163138,6.619489,1.717979,-0.817547,(-1.0, -1.9),0,0,0,1,1
46.46,PlayerBlue,0.9163138,6.619489,1.697652,-0.8621392,(-1.0, -2.2),0,0,0,1,1
46.48,PlayerBlue,0.9163138,6.619489,1.67784,-0.912306,(-1.0, -2.5),0,0,0,1,1
46.5,PlayerBlue,0.9163138,6.619489,1.658497,-0.9675405,(-1.0, -2.8),0,0,0,1,1
46.52,PlayerBlue,0.9163138,6.619489,1.639579,-1.027382,(-0.9, -3.0),0,0,0,1,1
46.54,PlayerBlue,0.9163138,6.619489,1.621048,-1.091412,(-0.9, -3.2),0,0,0,1,1
46.56,PlayerBlue,0.9163138,6.619489,1.602869,-1.159249,(-0.9, -3.4),0,0,0,1,1
46.58,PlayerBlue,0.9163138,6.619489,1.58501,-1.230547,(-0.9, -3.6),0,0,0,1,1
46.6,PlayerBlue,0.9163138,6.619489,1.567441,-1.304993,(-0.9, -3.7),0,0,0,1,1
46.62,PlayerBlue,0.9163138,6.619489,1.550137,-1.382298,(-0.9, -3.9),0,0,0,1,1
46.64,PlayerBlue,0.9163138,6.619489,1.533073,-1.462205,(-0.9, -4.0),0,0,0,1,1
46.66,PlayerBlue,0.1501692,4.780742,1.516228,-1.544475,(-0.8, -4.1),0,0,0,1,1
46.68,PlayerBlue,0.1501692,4.780742,1.500695,-1.62622,(-0.8, -4.1),0,0,0,1,1
46.7,PlayerBlue,0.1501692,4.780742,1.486356,-1.707488,(-0.7, -4.1),0,0,0,1,1
46.72,PlayerBlue,0.1501692,4.780742,1.473103,-1.788321,(-0.7, -4.0),0,0,0,1,1
46.74,PlayerBlue,0.1501692,4.780742,1.460836,-1.86876,(-0.6, -4.0),0,0,0,1,1
46.76,PlayerBlue,0.1501692,4.780742,1.449465,-1.94884,(-0.6, -4.0),0,0,0,1,1
46.78,PlayerBlue,0.1501692,4.780742,1.43891,-2.028594,(-0.5, -4.0),0,0,0,1,1
46.8,PlayerBlue,0.1501692,4.780742,1.429096,-2.108051,(-0.5, -4.0),0,0,0,1,1
46.82,PlayerBlue,0.1501692,4.780742,1.419955,-2.187239,(-0.5, -4.0),0,0,0,1,1
46.84,PlayerBlue,0.1501692,4.780742,1.411427,-2.266181,(-0.4, -3.9),0,0,0,1,1
46.86,PlayerBlue,0.1501692,4.780742,1.403456,-2.344901,(-0.4, -3.9),0,0,0,1,1
46.88,PlayerBlue,0.1501692,4.780742,1.395992,-2.423418,(-0.4, -3.9),0,0,0,1,1
46.9,PlayerBlue,0.1501692,4.780742,1.388987,-2.501751,(-0.4, -3.9),0,0,0,1,1
46.92,PlayerBlue,0.1501692,4.780742,1.382401,-2.579917,(-0.3, -3.9),0,0,0,1,1
46.94,PlayerBlue,0.1501692,4.780742,1.376195,-2.657931,(-0.3, -3.9),0,0,0,1,1
46.96,PlayerBlue,1.376001,3.095224,1.370335,-2.735806,(-0.3, -3.9),0,0,0,1,1
46.98,PlayerBlue,1.376001,3.095224,1.363006,-2.811104,(-0.4, -3.8),0,0,0,1,1
47,PlayerBlue,1.376001,3.095224,1.354342,-2.884058,(-0.4, -3.6),0,0,0,1,1
47.02,PlayerBlue,1.376001,3.095224,1.344464,-2.954883,(-0.5, -3.5),0,0,0,1,1
47.04,PlayerBlue,1.376001,3.095224,1.333482,-3.023771,(-0.5, -3.4),0,0,0,1,1
47.06,PlayerBlue,1.376001,3.095224,1.321498,-3.090899,(-0.6, -3.4),0,0,0,1,1
47.08,PlayerBlue,1.376001,3.095224,1.308601,-3.156426,(-0.6, -3.3),0,0,0,1,1
47.1,PlayerBlue,1.376001,3.095224,1.294876,-3.220498,(-0.7, -3.2),0,0,0,1,1
47.12,PlayerBlue,1.376001,3.095224,1.280397,-3.283248,(-0.7, -3.1),0,0,0,1,1
47.14,PlayerBlue,1.376001,3.095224,1.265232,-3.344796,(-0.8, -3.1),0,0,0,1,1
47.16,PlayerBlue,1.376001,4.627513,1.249445,-3.40525,(-0.8, -3.0),0,0,0,1,1
47.18,PlayerBlue,1.376001,4.627513,1.233092,-3.466939,(-0.8, -3.1),0,0,2.561236,1,1
47.2,PlayerBlue,1.376001,4.627513,1.216223,-3.529752,(-0.8, -3.1),0,0,2.123316,1,1
47.22,PlayerBlue,1.376001,4.627513,1.198887,-3.593585,(-0.9, -3.2),0,0,1.930287,1,1
47.24,PlayerBlue,1.376001,4.627513,1.181126,-3.658346,(-0.9, -3.2),0,0,1.754807,1,1
47.26,PlayerBlue,1.376001,4.627513,1.162977,-3.72395,(-0.9, -3.3),0,0,1.595279,1,1
47.28,PlayerBlue,1.376001,4.627513,1.144477,-3.790322,(-0.9, -3.3),0,0,1.450253,1,1
47.3,PlayerBlue,1.376001,4.627513,1.125657,-3.85739,(-0.9, -3.4),0,0,1.318412,1,1
47.32,PlayerBlue,1.376001,4.627513,1.106547,-3.925092,(-1.0, -3.4),0,0,1.198557,1,1
47.34,PlayerBlue,1.376001,4.627513,1.087173,-3.993371,(-1.0, -3.4),0,0,1.089597,1,1
47.36,PlayerBlue,1.376001,4.627513,1.01719,-4.008235,(-3.5, -0.7),0,0,0.9905426,1,1
47.38,PlayerBlue,1.376001,4.627513,0.9515687,-4.02848,(-3.3, -1.0),0,0,0.9004932,1,1
47.4,PlayerBlue,1.376001,4.627513,0.8899111,-4.053614,(-3.1, -1.3),0,0,0.8186302,1,1
47.42,PlayerBlue,1.376001,4.627513,0.8318572,-4.083195,(-2.9, -1.5),0,0,0.7442092,1,1
47.44,PlayerBlue,1.376001,4.627513,0.7770795,-4.116817,(-2.7, -1.7),0,0,0.6765538,1,1
47.46,PlayerBlue,1.376001,4.627513,0.7252802,-4.154114,(-2.6, -1.9),0,0,0.6150489,1,1
47.48,PlayerBlue,0.4566271,4.780742,0.6761884,-4.194751,(-2.5, -2.0),0,0,1.775957,1,1
47.5,PlayerBlue,0.4566271,4.780742,0.6308954,-4.238647,(-2.3, -2.2),0,0,1.614506,1,1
47.52,PlayerBlue,0.4566271,4.780742,0.5890557,-4.285507,(-2.1, -2.3),0,0,1.467733,1,1
47.54,PlayerBlue,0.4566271,4.780742,0.5503554,-4.335061,(-1.9, -2.5),0,0,1.334302,1,1
47.56,PlayerBlue,0.4566271,4.780742,0.5145092,-4.387063,(-1.8, -2.6),0,0,1.213002,1,1
47.58,PlayerBlue,0.4566271,4.780742,0.4812575,-4.441292,(-1.7, -2.7),0,0,1.102729,1,1
47.6,PlayerBlue,0.4566271,4.780742,0.4503646,-4.497545,(-1.5, -2.8),0,0,1.002481,1,1
47.62,PlayerBlue,0.4566271,4.780742,0.4216158,-4.555637,(-1.4, -2.9),0,0,0.9113464,1,1
47.64,PlayerBlue,0.4566271,4.780742,0.3948165,-4.615403,(-1.3, -3.0),0,0,0.8284968,1,1
47.66,PlayerBlue,-1.37906,4.780742,0.3697892,-4.676689,(-1.3, -3.1),0,0,0.7531788,1,1
47.68,PlayerBlue,-1.37906,3.861369,0.3490431,-4.739357,(-1.0, -3.1),0,0,0.684708,1,1
47.7,PlayerBlue,-1.37906,3.861369,0.3321888,-4.676769,(-0.8, 3.1),0,0,0.6224618,1,1
47.72,PlayerBlue,-1.37906,3.861369,0.3188727,-4.625488,(-0.7, 2.6),0,0,0.5658743,1,1
47.74,PlayerBlue,-1.37906,3.861369,0.3087731,-4.584485,(-0.5, 2.1),0,0,0.5144312,1,1
47.76,PlayerBlue,-1.37906,3.861369,0.3015975,-4.552826,(-0.4, 1.6),0,0,0.4676647,1,1
47.78,PlayerBlue,-1.37906,3.861369,0.2970801,-4.529662,(-0.2, 1.2),0,0,0.4251497,1,1
47.8,PlayerBlue,-1.37906,3.861369,0.2949793,-4.51422,(-0.1, 0.8),0,0,0.3864997,1,1
47.82,PlayerBlue,-1.37906,3.861369,0.2950754,-4.505799,(0.0, 0.4),0,0,0.3513634,1,1
47.84,PlayerBlue,-1.37906,3.861369,0.2971687,-4.503759,(0.1, 0.1),0,0,0.3194213,1,1
47.86,PlayerBlue,-1.37906,3.861369,0.3010775,-4.507522,(0.2, -0.2),0,0,0.290383,1,1
47.88,PlayerBlue,-1.37906,3.861369,0.306637,-4.516559,(0.3, -0.5),0,0,0.2639845,1,1
47.9,PlayerBlue,-1.37906,3.861369,0.3136969,-4.530391,(0.4, -0.7),0,0,0.2399859,1,1
47.92,PlayerBlue,-1.37906,3.861369,0.3221209,-4.548583,(0.4, -0.9),0,0,0.218169,1,1
47.94,PlayerBlue,-1.532289,3.401682,0.3317851,-4.570736,(0.5, -1.1),0,0,0.1983354,1,1
47.96,PlayerBlue,-1.532289,3.401682,0.3427994,-4.595824,(0.6, -1.3),0,0,0.1803049,1,1
47.98,PlayerBlue,-1.532289,3.401682,0.3550412,-4.623579,(0.6, -1.4),0,0,0.1639136,1,1
48,PlayerBlue,-1.532289,3.401682,0.3683989,-4.653759,(0.7, -1.5),0,0,0.1490123,1,1
48.02,PlayerBlue,-1.532289,3.401682,0.3827711,-4.686142,(0.7, -1.6),0,0,0.1354658,1,1
48.04,PlayerBlue,-1.532289,3.401682,0.3980654,-4.720531,(0.8, -1.7),0,0,0.1231507,1,1
48.06,PlayerBlue,-1.532289,3.401682,0.4141982,-4.684321,(0.8, 1.8),0,0,0.1119552,1,1
48.08,PlayerBlue,-1.532289,3.401682,0.4310932,-4.656351,(0.8, 1.4),0,0,0.1017774,1,1
48.1,PlayerBlue,-1.532289,3.401682,0.448681,-4.635872,(0.9, 1.0),0,0,0.09252492,1,1
48.12,PlayerBlue,-1.532289,3.401682,0.4668987,-4.622202,(0.9, 0.7),0,0,0.08411356,1,1
48.14,PlayerBlue,-1.532289,3.401682,0.485689,-4.614723,(0.9, 0.4),0,0,0.07646687,1,1
48.16,PlayerBlue,-1.532289,3.401682,0.5049999,-4.612872,(1.0, 0.1),0,0,0.06951534,1,1
48.18,PlayerBlue,-1.532289,3.401682,0.5247841,-4.616137,(1.0, -0.2),0,0,0.06319577,1,1
48.2,PlayerBlue,-1.532289,3.401682,0.5449985,-4.624053,(1.0, -0.4),0,0,0.05745069,1,1
48.22,PlayerBlue,-1.225831,1.716164,0.565604,-4.636197,(1.0, -0.6),0,0,0.0522279,1,1
48.24,PlayerBlue,-1.225831,1.716164,0.5861192,-4.649734,(1.0, -0.7),0,0,0.04747991,1,1
48.26,PlayerBlue,-1.225831,1.716164,0.6065525,-4.664536,(1.0, -0.7),0,0,0.04316355,1,1
48.28,PlayerBlue,-1.225831,1.716164,0.6269113,-4.680488,(1.0, -0.8),0,0,0.03923959,1,1
48.3,PlayerBlue,-1.225831,1.716164,0.6472023,-4.697487,(1.0, -0.8),0,0,0.03567235,1,1
48.32,PlayerBlue,-1.225831,1.716164,0.6674316,-4.715436,(1.0, -0.9),0,0,0.03242941,1,1
48.34,PlayerBlue,-1.225831,1.716164,0.687605,-4.734251,(1.0, -0.9),0,0,0.02948128,1,1
48.36,PlayerBlue,-1.225831,1.716164,0.7077274,-4.728015,(1.0, 0.0),0,0,0.02680116,1,1
48.38,PlayerBlue,-1.225831,1.716164,0.7278036,-4.726707,(1.0, 0.0),0,0,0.02436469,1,1
48.4,PlayerBlue,-1.225831,1.716164,0.7478377,-4.72566,(1.0, 0.0),0,0,0.02214972,1,1
48.42,PlayerBlue,-0.4596867,2.022622,0.7678335,-4.724823,(1.0, 0.0),0,0,0.02013611,1,1
48.44,PlayerBlue,-0.4596867,2.022622,0.7675273,-4.72273,(0.0, 0.1),0,0,0.01830555,1,1
48.46,PlayerBlue,-0.4596867,2.022622,0.7672625,-4.722436,(0.0, 0.0),0,0,0.01664141,1,1
48.48,PlayerBlue,-0.4596867,2.022622,0.7670786,-4.722216,(0.0, 0.0),0,0,0.01512856,1,1
48.5,PlayerBlue,-0.4596867,2.022622,0.7669383,-4.722046,(0.0, 0.0),0,0,0.01375323,1,1
48.52,PlayerBlue,-0.4596867,2.022622,0.7668313,-4.721915,(0.0, 0.0),0,0,0.01250294,1,1
48.54,PlayerBlue,-0.4596867,2.022622,0.7667499,-4.721814,(0.0, 0.0),0,0,0.01136631,1,1
48.56,PlayerBlue,-0.4596867,2.022622,0.7666878,-4.721736,(0.0, 0.0),0,0,0.01033301,1,1
48.58,PlayerBlue,-0.4596867,2.022622,0.7666406,-4.721676,(0.0, 0.0),0,0,0.009393642,1,1
48.6,PlayerBlue,-0.4596867,2.022622,0.7666047,-4.721631,(0.0, 0.0),0,0,0.008539674,1,1
48.62,PlayerBlue,-0.4596867,2.022622,0.7665774,-4.721595,(0.0, 0.0),0,0,0.00776334,1,1
48.64,PlayerBlue,-0.4596867,2.022622,0.7665567,-4.721568,(0.0, 0.0),0,0,0.007057581,1,1
48.66,PlayerBlue,-0.4596867,2.022622,0.7665409,-4.721547,(0.0, 0.0),0,0,0.006415983,1,1
48.68,PlayerBlue,-0.4596867,2.022622,0.766529,-4.72153,(0.0, 0.0),0,0,0.005832711,1,1
48.7,PlayerBlue,-0.4596867,2.022622,0.76652,-4.721517,(0.0, 0.0),0,0,0.005302465,1,1
48.72,PlayerBlue,-0.4596867,2.022622,0.7665132,-4.721507,(0.0, 0.0),0,0,0.004820422,1,1
48.74,PlayerBlue,-0.4596867,2.022622,0.7665081,-4.721499,(0.0, 0.0),0,0,0.004382202,1,1
48.76,PlayerBlue,-0.4596867,2.022622,0.7665043,-4.721493,(0.0, 0.0),0,0,0.00398382,1,1
48.78,PlayerBlue,-0.4596867,2.022622,0.7665014,-4.721489,(0.0, 0.0),0,0,0.003621654,1,1
48.8,PlayerBlue,-0.4596867,2.022622,0.7664993,-4.721486,(0.0, 0.0),0,0,0.003292413,1,1
48.82,PlayerBlue,-0.4596867,2.022622,0.7664977,-4.721483,(0.0, 0.0),0,0,0.002993103,1,1
48.84,PlayerBlue,-1.072602,2.482308,0.7664965,-4.721481,(0.0, 0.0),0,0,0.002721002,1,1
48.86,PlayerBlue,-1.072602,2.482308,0.7664956,-4.721479,(0.0, 0.0),0,0,0.002473638,1,1
48.88,PlayerBlue,-1.072602,2.482308,0.7664949,-4.721478,(0.0, 0.0),0,0,0.002248762,1,1
48.9,PlayerBlue,-1.072602,2.482308,0.7664944,-4.721477,(0.0, 0.0),0,0,0.002044329,1,1
48.92,PlayerBlue,-1.072602,2.482308,0.766494,-4.721476,(0.0, 0.0),0,0,0.001858481,1,1
48.94,PlayerBlue,-1.532289,0.4903325,0.766494,-4.721476,(0.0, 0.0),0,0,0.001689528,1,1
48.96,PlayerBlue,-1.532289,0.4903325,0.7664936,-4.721475,(0.0, 0.0),0,0,0.001535935,1,1
48.98,PlayerBlue,-1.532289,0.4903325,0.7664934,-4.721475,(0.0, 0.0),0,0,0.001396304,1,1
49,PlayerBlue,-1.532289,0.4903325,0.7664933,-4.721474,(0.0, 0.0),0,0,0.001269367,1,1
49.02,PlayerBlue,-1.532289,0.4903325,0.7664933,-4.721474,(0.0, 0.0),0,0,0.00115397,1,1
49.04,PlayerBlue,-1.532289,0.4903325,0.7664932,-4.721474,(0.0, 0.0),0,0,0.001049064,1,1
49.06,PlayerBlue,-1.532289,0.4903325,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.08,PlayerBlue,-1.532289,0.4903325,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.1,PlayerBlue,-1.532289,0.4903325,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.12,PlayerBlue,-1.532289,0.4903325,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.14,PlayerBlue,-1.532289,0.4903325,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.16,PlayerBlue,-1.532289,0.4903325,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.18,PlayerBlue,-1.532289,0.4903325,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.2,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.22,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.24,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.26,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.28,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,0,1,1
49.3,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,6.572077,1,1
49.32,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,5.974615,1,1
49.34,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,5.431468,1,1
49.36,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,4.937698,1,1
49.38,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,4.488816,1,1
49.4,PlayerBlue,-2.298434,0.6435614,0.7664931,-4.721474,(0.0, 0.0),0,0,4.080742,1,1
