Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
61.14,PlayerRed,0.408905,0.1874847,-0.160979,2.928544,(-0.3, -0.1),0,0,0,1,1
61.16,PlayerRed,0.408905,0.1874847,-0.1675234,2.925675,(-0.3, -0.1),0,0,0,1,1
61.18,PlayerRed,0.408905,0.1874847,-0.1740677,2.922794,(-0.3, -0.1),0,0,0,1,1
61.2,PlayerRed,0.408905,0.1874847,-0.1806119,2.919903,(-0.3, -0.1),0,0,0,1,1
61.22,PlayerRed,0.3670044,0.2186127,-0.1871558,2.917001,(-0.3, -0.1),0,0,0,1,1
61.24,PlayerRed,0.3670044,0.2186127,-0.1936387,2.914046,(-0.3, -0.1),0,0,0,1,1
61.26,PlayerRed,0.3670044,0.2186127,-0.2000661,2.911041,(-0.3, -0.2),0,0,0,1,1
61.28,PlayerRed,0.3670044,0.2186127,-0.206443,2.907991,(-0.3, -0.2),0,0,0,1,1
61.3,PlayerRed,0.3670044,0.2186127,-0.212774,2.904901,(-0.3, -0.2),0,0,0,1,1
61.32,PlayerRed,0.3670044,0.2186127,-0.2190633,2.901773,(-0.3, -0.2),0,0,0,1,1
61.34,PlayerRed,0.3670044,0.2186127,-0.2253146,2.898612,(-0.3, -0.2),0,0,0,1,1
61.36,PlayerRed,0.3670044,0.2186127,-0.2315315,2.89542,(-0.3, -0.2),0,0,0,1,1
61.38,PlayerRed,0.3670044,0.2186127,-0.237717,2.8922,(-0.3, -0.2),0,0,0,1,1
61.4,PlayerRed,0.3670044,0.2186127,-0.243874,2.888956,(-0.3, -0.2),0,0,0,1,1
61.42,PlayerRed,0.3670044,0.2186127,-0.2500051,2.885688,(-0.3, -0.2),0,0,0,1,1
61.44,PlayerRed,0.3670044,0.2186127,-0.2561127,2.882399,(-0.3, -0.2),0,0,0,1,1
61.46,PlayerRed,0.3670044,0.2186127,-0.2621989,2.879091,(-0.3, -0.2),0,0,0,1,1
61.48,PlayerRed,0.4735413,0.1407928,-0.2682656,2.875766,(-0.3, -0.2),0,0,0,1,1
61.5,PlayerRed,0.4735413,0.1407928,-0.2744696,2.872539,(-0.3, -0.2),0,0,0,1,1
61.52,PlayerRed,0.4735413,0.1407928,-0.2807983,2.8694,(-0.3, -0.2),0,0,0,1,1
61.54,PlayerRed,0.4735413,0.1407928,-0.2872405,2.866341,(-0.3, -0.2),0,0,0,1,1
61.56,PlayerRed,0.4735413,0.1407928,-0.2937858,2.863356,(-0.3, -0.1),0,0,0,1,1
61.58,PlayerRed,0.4735413,0.1407928,-0.3004249,2.860438,(-0.3, -0.1),0,0,0,1,1
61.6,PlayerRed,0.4735413,0.1407928,-0.3071493,2.85758,(-0.3, -0.1),0,0,0,1,1
61.62,PlayerRed,0.4735413,0.1407928,-0.3139511,2.854777,(-0.3, -0.1),0,0,0,1,1
61.64,PlayerRed,0.4735413,0.1407928,-0.3208233,2.852024,(-0.3, -0.1),0,0,0,1,1
61.66,PlayerRed,0.4735413,0.1407928,-0.3277596,2.849316,(-0.3, -0.1),0,0,0,1,1
61.68,PlayerRed,0.4735413,0.1407928,-0.3347541,2.84665,(-0.3, -0.1),0,0,0,1,1
61.7,PlayerRed,0.4735413,0.1407928,-0.3418015,2.844021,(-0.4, -0.1),0,0,0,1,1
61.72,PlayerRed,0.4735413,0.1407928,-0.3488971,2.841427,(-0.4, -0.1),0,0,0,1,1
61.74,PlayerRed,0.7484741,0.628418,-0.3560363,2.838864,(-0.4, -0.1),0,0,0,1,1
61.76,PlayerRed,0.7484741,0.628418,-0.3636153,2.835619,(-0.4, -0.2),0,0,0,1,1
61.78,PlayerRed,0.7484741,0.628418,-0.3715939,2.831756,(-0.4, -0.2),0,0,0,1,1
61.8,PlayerRed,0.7484741,0.628418,-0.3799359,2.827329,(-0.4, -0.2),0,0,0,1,1
61.82,PlayerRed,0.7484741,0.628418,-0.3886082,2.822392,(-0.4, -0.2),0,0,0,1,1
61.84,PlayerRed,0.7484741,0.628418,-0.3975809,2.816988,(-0.4, -0.3),0,0,0,1,1
61.86,PlayerRed,0.7484741,0.628418,-0.4068265,2.811162,(-0.5, -0.3),0,0,0,1,1
61.88,PlayerRed,0.7484741,0.628418,-0.4163203,2.804952,(-0.5, -0.3),0,0,0,1,1
61.9,PlayerRed,0.7484741,0.628418,-0.4260397,2.798392,(-0.5, -0.3),0,0,0,1,1
61.92,PlayerRed,0.7484741,0.628418,-0.4359642,2.791515,(-0.5, -0.3),0,0,0,1,1
61.94,PlayerRed,0.7484741,0.628418,-0.4460751,2.784348,(-0.5, -0.4),0,0,0,1,1
61.96,PlayerRed,0.7484741,0.628418,-0.4563556,2.776919,(-0.5, -0.4),0,0,0,1,1
61.98,PlayerRed,0.9420166,1.590485,-0.4667902,2.769251,(-0.5, -0.4),0,0,0,1,1
62,PlayerRed,0.9420166,1.590485,-0.4776464,2.759967,(-0.5, -0.5),0,0,0,1,1
62.02,PlayerRed,0.9420166,1.590485,-0.4888859,2.749214,(-0.6, -0.5),0,0,0,1,1
62.04,PlayerRed,0.9420166,1.590485,-0.5004738,2.737125,(-0.6, -0.6),0,0,0,1,1
62.06,PlayerRed,0.9420166,1.590485,-0.5123785,2.723821,(-0.6, -0.7),0,0,0,1,1
62.08,PlayerRed,0.9420166,1.590485,-0.5245711,2.709413,(-0.6, -0.7),0,0,0,1,1
62.1,PlayerRed,0.9420166,1.590485,-0.5370255,2.694002,(-0.6, -0.8),0,0,0,1,1
62.12,PlayerRed,0.9420166,1.590485,-0.5497178,2.677678,(-0.6, -0.8),0,0,0,1,1
62.14,PlayerRed,0.9420166,1.590485,-0.5626266,2.660525,(-0.6, -0.9),0,0,0,1,1
62.16,PlayerRed,0.9420166,1.590485,-0.5757321,2.642617,(-0.7, -0.9),0,0,0,1,1
62.18,PlayerRed,0.9420166,1.590485,-0.5890163,2.624025,(-0.7, -0.9),0,0,0,1,1
62.2,PlayerRed,0.9420166,1.590485,-0.6024631,2.604809,(-0.7, -1.0),0,0,0,1,1
62.22,PlayerRed,0.9420166,1.590485,-0.6160576,2.585026,(-0.7, -1.0),0,0,0,1,1
62.24,PlayerRed,0.6331635,2.944412,-0.6297866,2.564728,(-0.7, -1.0),0,0,0,1,1
62.26,PlayerRed,0.6331635,2.944412,-0.6431883,2.541993,(-0.7, -1.1),0,0,0,1,1
62.28,PlayerRed,0.6331635,2.944412,-0.6562927,2.517042,(-0.7, -1.2),0,0,0,1,1
62.3,PlayerRed,0.6331635,2.944412,-0.6691267,2.490077,(-0.6, -1.3),0,0,0,1,1
62.32,PlayerRed,0.6331635,2.944412,-0.681715,2.46128,(-0.6, -1.4),0,0,0,1,1
62.34,PlayerRed,0.6331635,2.944412,-0.6940799,2.430818,(-0.6, -1.5),0,0,0,1,1
62.36,PlayerRed,0.6331635,2.944412,-0.7062416,2.398843,(-0.6, -1.6),0,0,0,1,1
62.38,PlayerRed,0.6331635,2.944412,-0.7182187,2.365492,(-0.6, -1.7),0,0,0,1,1
62.4,PlayerRed,0.6331635,2.944412,-0.7300279,2.330889,(-0.6, -1.7),0,0,0,1,1
62.42,PlayerRed,0.6331635,2.944412,-0.7416846,2.29515,(-0.6, -1.8),0,0,0,1,1
62.44,PlayerRed,0.6331635,2.944412,-0.7532024,2.258377,(-0.6, -1.8),0,0,0,1,1
62.46,PlayerRed,0.6331635,2.944412,-0.7645942,2.220665,(-0.6, -1.9),0,0,0,1,1
62.48,PlayerRed,0.6331635,2.944412,-0.7758713,2.182097,(-0.6, -1.9),0,0,0,1,1
62.5,PlayerRed,0.6331635,2.944412,-0.7870442,2.142754,(-0.6, -2.0),0,0,0,1,1
62.52,PlayerRed,0.6331635,2.944412,-0.7981224,2.102704,(-0.6, -2.0),0,0,0,1,1
62.54,PlayerRed,0.6331635,2.944412,-0.8091144,2.062012,(-0.5, -2.0),0,0,0,1,1
62.56,PlayerRed,0.6331635,2.944412,-0.8200281,2.020737,(-0.5, -2.1),0,0,0,1,1
62.58,PlayerRed,1.100433,3.53537,-0.8496709,2.029614,(-1.5, 0.4),0,0,0,1,1
62.6,PlayerRed,1.100433,3.53537,-0.8782195,2.032542,(-1.4, 0.1),0,0,0,1,1
62.62,PlayerRed,1.100433,3.53537,-0.9057734,2.030061,(-1.4, -0.1),0,0,0,1,1
62.64,PlayerRed,1.100433,3.53537,-0.9324231,2.022664,(-1.3, -0.4),0,0,0,1,1
62.66,PlayerRed,1.100433,3.53537,-0.9582506,2.010797,(-1.3, -0.6),0,0,0,1,1
62.68,PlayerRed,1.100433,3.53537,-0.9833309,1.994866,(-1.3, -0.8),0,0,0,1,1
62.7,PlayerRed,1.100433,3.53537,-1.007732,1.975241,(-1.2, -1.0),0,0,0,1,1
62.72,PlayerRed,1.100433,3.53537,-1.031515,1.952258,(-1.2, -1.1),0,0,0,1,1
62.74,PlayerRed,1.100433,3.53537,-1.054737,1.926222,(-1.2, -1.3),0,0,0,1,1
62.76,PlayerRed,1.100433,3.53537,-1.077448,1.89741,(-1.1, -1.4),0,0,0,1,1
62.78,PlayerRed,1.100433,3.53537,-1.099695,1.866075,(-1.1, -1.6),0,0,0,1,1
62.8,PlayerRed,-3.93338,1.154343,-1.121521,1.832447,(-1.1, -1.7),0,0,0,1,1
62.82,PlayerRed,-3.93338,1.154343,-1.135641,1.800197,(-0.7, -1.6),0,0,0,1,1
62.84,PlayerRed,-3.93338,1.154343,-1.142756,1.769199,(-0.4, -1.5),0,0,0,1,1
62.86,PlayerRed,-3.93338,1.154343,-1.143503,1.73934,(0.0, -1.5),0,0,0,1,1
62.88,PlayerRed,-3.93338,1.154343,-1.138461,1.710517,(0.3, -1.4),0,0,0,1,1
62.9,PlayerRed,-3.93338,1.154343,-1.128156,1.682635,(0.5, -1.4),0,0,0,1,1
62.92,PlayerRed,-3.93338,1.154343,-1.113066,1.655609,(0.8, -1.4),0,0,0,1,1
62.94,PlayerRed,-3.93338,1.154343,-1.093627,1.62936,(1.0, -1.3),0,0,0,1,1
62.96,PlayerRed,-3.93338,1.154343,-1.070234,1.603819,(1.2, -1.3),0,0,0,1,1
62.98,PlayerRed,-3.93338,1.154343,-1.043246,1.578921,(1.3, -1.2),0,0,0,1,1
63,PlayerRed,-3.93338,1.154343,-1.01299,1.554607,(1.5, -1.2),0,0,0,1,1
63.02,PlayerRed,-3.631714,0.6994476,-0.979764,1.530824,(1.7, -1.2),0,0,0,1,1
63.04,PlayerRed,-3.631714,0.6994476,-0.9442757,1.508186,(1.8, -1.1),0,0,0,1,1
63.06,PlayerRed,-3.631714,0.6994476,-0.9067311,1.486589,(1.9, -1.1),0,0,0,1,1
63.08,PlayerRed,-3.631714,0.6994476,-0.8673171,1.465938,(2.0, -1.0),0,0,0,1,1
63.1,PlayerRed,-3.631714,0.6994476,-0.8262038,1.446146,(2.1, -1.0),0,0,0,1,1
63.12,PlayerRed,-3.631714,0.6994476,-0.7835456,1.427137,(2.1, -1.0),0,0,0,1,1
63.14,PlayerRed,-3.631714,0.6994476,-0.7394828,1.408838,(2.2, -0.9),0,0,0,1,1
63.16,PlayerRed,-3.631714,0.6994476,-0.7610437,1.442078,(-1.1, 1.7),0,0,0,1,1
63.18,PlayerRed,-3.631714,0.6994476,-0.775362,1.471278,(-0.7, 1.5),0,0,0,1,1
63.2,PlayerRed,-3.631714,0.6994476,-0.7830962,1.496806,(-0.4, 1.3),0,0,0,1,1
63.22,PlayerRed,-3.631714,0.6994476,-0.7848448,1.518997,(-0.1, 1.1),0,0,0,1,1
63.24,PlayerRed,-3.631714,0.6994476,-0.7811519,1.538152,(0.2, 1.0),0,0,0,1,1
63.26,PlayerRed,-3.631714,0.6994476,-0.7725122,1.554549,(0.4, 0.8),0,0,0,1,1
63.28,PlayerRed,-2.569885,0.4404755,-0.7593755,1.568438,(0.7, 0.7),0,0,0,1,1
63.3,PlayerRed,-2.569885,0.4404755,-0.743695,1.580423,(0.8, 0.6),0,0,0,1,1
63.32,PlayerRed,-2.569885,0.4404755,-0.7257019,1.590679,(0.9, 0.5),0,0,0,1,1
63.34,PlayerRed,-2.569885,0.4404755,-0.7056066,1.599361,(1.0, 0.4),0,0,0,1,1
63.36,PlayerRed,-2.569885,0.4404755,-0.6836002,1.606613,(1.1, 0.4),0,0,0,1,1
63.38,PlayerRed,-2.569885,0.4404755,-0.6598563,1.612565,(1.2, 0.3),0,0,0,1,1
63.4,PlayerRed,-2.569885,0.4404755,-0.6345329,1.617336,(1.3, 0.2),0,0,0,1,1
63.42,PlayerRed,-2.569885,0.4404755,-0.6077737,1.621032,(1.3, 0.2),0,0,0,1,1
63.44,PlayerRed,-2.569885,0.4404755,-0.5797091,1.623751,(1.4, 0.1),0,0,0,1,1
63.46,PlayerRed,-2.569885,0.4404755,-0.5504578,1.625583,(1.5, 0.1),0,0,0,1,1
63.48,PlayerRed,-2.569885,0.4404755,-0.5201277,1.626607,(1.5, 0.1),0,0,0,1,1
63.5,PlayerRed,-2.569885,0.4404755,-0.4888168,1.626897,(1.6, 0.0),0,0,0,1,1
63.52,PlayerRed,-2.569885,0.4404755,-0.4566144,1.626521,(1.6, 0.0),0,0,0,1,1
63.54,PlayerRed,-2.569885,0.4404755,-0.4236014,1.625538,(1.7, 0.0),0,0,0,1,1
63.56,PlayerRed,3.443558,3.030594,-0.3898517,1.624003,(1.7, -0.1),0,0,0,1,1
63.58,PlayerRed,3.443558,3.030594,-0.3641789,1.6182,(1.3, -0.3),0,0,0,1,1
63.6,PlayerRed,3.443558,3.030594,-0.3458488,1.608517,(0.9, -0.5),0,0,0,1,1
63.62,PlayerRed,3.443558,3.030594,-0.3341939,1.595305,(0.6, -0.7),0,0,0,1,1
63.64,PlayerRed,3.443558,3.030594,-0.3286073,1.578887,(0.3, -0.8),0,0,0,1,1
63.66,PlayerRed,3.443558,3.030594,-0.3285374,1.559553,(0.0, -1.0),0,0,0,1,1
63.68,PlayerRed,3.443558,3.030594,-0.3334827,1.537568,(-0.2, -1.1),0,0,0,1,1
63.7,PlayerRed,3.443558,3.030594,-0.3429872,1.513174,(-0.5, -1.2),0,0,0,1,1
63.72,PlayerRed,3.443558,3.030594,-0.3566365,1.486589,(-0.7, -1.3),0,0,0,1,1
63.74,PlayerRed,3.443558,3.030594,-0.3740538,1.458013,(-0.9, -1.4),0,0,0,1,1
63.76,PlayerRed,3.443558,3.030594,-0.3948964,1.427627,(-1.0, -1.5),0,0,0,1,1
63.78,PlayerRed,3.443558,3.030594,-0.4188531,1.395595,(-1.2, -1.6),0,0,0,1,1
63.8,PlayerRed,3.443558,3.030594,-0.4456408,1.362067,(-1.3, -1.7),0,0,0,1,1
63.82,PlayerRed,2.453156,5.239243,-0.475002,1.327178,(-1.5, -1.7),0,0,0,1,1
63.84,PlayerRed,2.453156,5.239243,-0.5052622,1.287841,(-1.5, -2.0),0,0,0,1,1
63.86,PlayerRed,2.453156,5.239243,-0.5363397,1.244459,(-1.6, -2.2),0,0,0,1,1
63.88,PlayerRed,2.453156,5.239243,-0.5681602,1.1974,(-1.6, -2.4),0,0,0,1,1
63.9,PlayerRed,2.453156,5.239243,-0.6006562,1.146999,(-1.6, -2.5),0,0,0,1,1
63.92,PlayerRed,2.453156,5.239243,-0.6337662,1.093559,(-1.7, -2.7),0,0,0,1,1
63.94,PlayerRed,2.453156,5.239243,-0.6674345,1.037356,(-1.7, -2.8),0,0,0,1,1
63.96,PlayerRed,2.453156,5.239243,-0.7016101,0.9786419,(-1.7, -2.9),0,0,0,1,1
63.98,PlayerRed,2.453156,5.239243,-0.7362472,0.9176447,(-1.7, -3.0),0,0,0,1,1
64,PlayerRed,2.453156,5.239243,-0.7713037,0.8545721,(-1.8, -3.2),0,0,0,1,1
64.02,PlayerRed,2.453156,5.239243,-0.8067414,0.7896125,(-1.8, -3.2),0,0,0,1,1
64.04,PlayerRed,2.453156,5.239243,-0.8425258,0.7229377,(-1.8, -3.3),0,0,0,1,1
64.06,PlayerRed,2.453156,5.239243,-0.8786252,0.6547035,(-1.8, -3.4),0,0,0,1,1
64.08,PlayerRed,2.453156,5.239243,-0.9150111,0.5850517,(-1.8, -3.5),0,0,0,1,1
64.1,PlayerRed,2.453156,5.239243,-0.9516574,0.5141112,(-1.8, -3.5),0,0,0,1,1
64.12,PlayerRed,2.453156,5.239243,-0.9885405,0.441999,(-1.8, -3.6),0,0,0,1,1
64.14,PlayerRed,2.453156,5.239243,-1.025639,0.3688219,(-1.9, -3.7),0,0,0,1,1
64.16,PlayerRed,2.453156,5.239243,-1.062933,0.2946765,(-1.9, -3.7),0,0,0,1,1
64.18,PlayerRed,2.453156,5.239243,-1.100404,0.2196508,(-1.9, -3.8),0,0,0,1,1
64.2,PlayerRed,2.453156,5.239243,-1.138038,0.143825,(-1.9, -3.8),0,0,0,1,1
64.22,PlayerRed,2.453156,5.239243,-1.175818,0.06727167,(-1.9, -3.8),0,0,0,1,1
64.24,PlayerRed,2.453156,5.239243,-1.213733,-0.009942941,(-1.9, -3.9),0,0,0,1,1
64.26,PlayerRed,2.453156,5.239243,-1.251768,-0.08775876,(-1.9, -3.9),0,0,0,1,1
64.28,PlayerRed,3.869324,5.922394,-1.289914,-0.1661211,(-1.9, -3.9),0,0,0,1,1
64.3,PlayerRed,3.869324,5.922394,-1.330221,-0.245974,(-2.0, -4.0),0,0,0,1,1
64.32,PlayerRed,3.869324,5.922394,-1.372491,-0.327182,(-2.1, -4.1),0,0,0,1,1
64.34,PlayerRed,3.869324,5.922394,-1.416546,-0.4096217,(-2.2, -4.1),0,0,0,1,1
64.36,PlayerRed,3.869324,5.922394,-1.462225,-0.4931814,(-2.3, -4.2),0,0,0,1,1
64.38,PlayerRed,3.869324,5.922394,-1.509379,-0.5777591,(-2.4, -4.2),0,0,0,1,1
64.4,PlayerRed,3.869324,5.922394,-1.557875,-0.6632623,(-2.4, -4.3),0,0,0,1,1
64.42,PlayerRed,3.869324,5.922394,-1.60759,-0.7496069,(-2.5, -4.3),0,0,0,1,1
64.43999,PlayerRed,3.869324,5.922394,-1.658413,-0.8367164,(-2.5, -4.4),0,0,0,1,1
64.46,PlayerRed,3.869324,5.922394,-1.710244,-0.9245211,(-2.6, -4.4),0,0,0,1,1
64.48,PlayerRed,3.869324,5.922394,-1.762992,-1.012958,(-2.6, -4.4),0,0,0,1,1
64.5,PlayerRed,3.869324,5.922394,-1.709411,-1.10197,(2.7, -4.5),0,0,0,1,1
64.52,PlayerRed,3.869324,5.922394,-1.66633,-1.191504,(2.2, -4.5),0,0,0,1,1
64.54,PlayerRed,3.869324,5.922394,-1.632793,-1.281513,(1.7, -4.5),0,0,0,1,1
64.56,PlayerRed,3.869324,5.922394,-1.607934,-1.371953,(1.2, -4.5),0,0,0,1,1
64.58,PlayerRed,3.869324,5.922394,-1.590962,-1.462787,(0.8, -4.5),0,0,0,1,1
64.6,PlayerRed,3.869324,5.922394,-1.581161,-1.553977,(0.5, -4.6),0,0,0,1,1
64.62,PlayerRed,3.869324,5.922394,-1.57788,-1.645491,(0.2, -4.6),0,0,0,1,1
64.64,PlayerRed,3.869324,5.922394,-1.580524,-1.7373,(-0.1, -4.6),0,0,0,1,1
64.66,PlayerRed,3.869324,5.922394,-1.588557,-1.829378,(-0.4, -4.6),0,0,0,1,1
64.68,PlayerRed,3.869324,5.922394,-1.601487,-1.921699,(-0.6, -4.6),0,0,0,1,1
64.7,PlayerRed,3.869324,5.922394,-1.61887,-2.014241,(-0.9, -4.6),0,0,0,1,1
64.72,PlayerRed,3.869324,5.922394,-1.640301,-2.106986,(-1.1, -4.6),0,0,0,1,1
64.74,PlayerRed,-1.436234,5.6315,-1.665412,-2.199913,(-1.3, -4.6),0,0,0,1,1
64.76,PlayerRed,-1.436234,5.6315,-1.686151,-2.292583,(-1.0, -4.6),0,0,0,1,1
64.78,PlayerRed,-1.436234,5.6315,-1.702915,-2.38502,(-0.8, -4.6),0,0,0,1,1
64.8,PlayerRed,-1.436234,5.6315,-1.716066,-2.477246,(-0.7, -4.6),0,0,0,1,1
64.82,PlayerRed,-1.436234,5.6315,-1.725933,-2.569278,(-0.5, -4.6),0,0,0,1,1
64.84,PlayerRed,-1.436234,5.6315,-1.732813,-2.661135,(-0.3, -4.6),0,0,0,1,1
64.86,PlayerRed,-1.436234,5.6315,-1.736979,-2.752832,(-0.2, -4.6),0,0,0,1,1
64.88,PlayerRed,-1.436234,5.6315,-1.738678,-2.844385,(-0.1, -4.6),0,0,0,1,1
64.9,PlayerRed,-1.436234,5.6315,-1.738132,-2.935806,(0.0, -4.6),0,0,0,1,1
64.92,PlayerRed,-1.436234,5.6315,-1.735548,-3.027107,(0.1, -4.6),0,0,0,1,1
64.93999,PlayerRed,-1.436234,5.6315,-1.731109,-3.1183,(0.2, -4.6),0,0,0,1,1
64.96,PlayerRed,-1.436234,5.6315,-1.724985,-3.209394,(0.3, -4.6),0,0,0,1,1
64.98,PlayerRed,-1.436234,5.6315,-1.717328,-3.300397,(0.4, -4.6),0,0,0,1,1
65,PlayerRed,-1.436234,5.6315,-1.708278,-3.391319,(0.5, -4.5),0,0,0,1,1
65.02,PlayerRed,-1.436234,5.6315,-1.697962,-3.482166,(0.5, -4.5),0,0,0,1,1
65.04,PlayerRed,-1.436234,5.6315,-1.686495,-3.572946,(0.6, -4.5),0,0,0,1,1
65.06,PlayerRed,-1.436234,5.6315,-1.673981,-3.663664,(0.6, -4.5),0,0,0,1,1
65.08,PlayerRed,-1.436234,5.6315,-1.660516,-3.754327,(0.7, -4.5),0,0,0,1,1
65.1,PlayerRed,-1.436234,5.6315,-1.646186,-3.663715,(0.7, 4.5),0,0,0,1,1
65.12,PlayerRed,-1.436234,5.6315,-1.631069,-3.589532,(0.8, 3.7),0,0,0,1,1
65.14,PlayerRed,-1.436234,5.6315,-1.615238,-3.530284,(0.8, 3.0),0,0,0,1,1
65.16,PlayerRed,-1.436234,5.6315,-1.598756,-3.484614,(0.8, 2.3),0,0,0,1,1
65.18,PlayerRed,-1.436234,5.6315,-1.581684,-3.451286,(0.9, 1.7),0,0,0,1,1
65.2,PlayerRed,-6.015137,2.615204,-1.564075,-3.42918,(0.9, 1.1),0,0,0,1,1
65.22,PlayerRed,-6.015137,2.615204,-1.539318,-3.412888,(1.2, 0.8),0,0,0,1,1
65.24,PlayerRed,-6.015137,2.615204,-1.508062,-3.40188,(1.6, 0.6),0,0,0,1,1
65.26,PlayerRed,-5.604141,1.221786,-1.470898,-3.395677,(1.9, 0.3),0,0,0,1,1
65.28,PlayerRed,-5.604141,1.221786,-1.428961,-3.391815,(2.1, 0.2),0,0,0,1,1
65.3,PlayerRed,-5.604141,1.221786,-1.382685,-3.390081,(2.3, 0.1),0,0,0,1,1
65.32,PlayerRed,-5.604141,1.221786,-1.332464,-3.390282,(2.5, 0.0),0,0,0,1,1
65.34,PlayerRed,-5.604141,1.221786,-1.278658,-3.392242,(2.7, -0.1),0,0,0,1,1
65.36,PlayerRed,-5.604141,1.221786,-1.221591,-3.395801,(2.9, -0.2),0,0,0,1,1
65.38,PlayerRed,-5.604141,1.221786,-1.161561,-3.400814,(3.0, -0.3),0,0,0,1,1
65.4,PlayerRed,-5.604141,1.221786,-1.098837,-3.407148,(3.1, -0.3),0,0,0,1,1
65.42,PlayerRed,-5.604141,1.221786,-1.033663,-3.414683,(3.3, -0.4),0,0,0,1,1
65.43999,PlayerRed,-5.604141,1.221786,-0.9662632,-3.423311,(3.4, -0.4),0,0,0,1,1
65.46,PlayerRed,-5.604141,1.221786,-0.8968389,-3.432931,(3.5, -0.5),0,0,0,1,1
65.48,PlayerRed,-5.604141,1.221786,-0.8255744,-3.443454,(3.6, -0.5),0,0,0,1,1
65.5,PlayerRed,-5.604141,1.221786,-0.752637,-3.454797,(3.6, -0.6),0,0,0,1,1
65.52,PlayerRed,-5.604141,1.221786,-0.6781788,-3.466886,(3.7, -0.6),0,0,0,1,1
65.54,PlayerRed,-5.604141,1.221786,-0.6023381,-3.479653,(3.8, -0.6),0,0,0,1,1
65.56,PlayerRed,-5.604141,1.221786,-0.5537425,-3.478021,(2.5, 0.0),0,0,0,1,1
65.58,PlayerRed,-5.604141,1.221786,-0.5009449,-3.479544,(2.7, -0.1),0,0,0,1,1
65.6,PlayerRed,-5.604141,1.221786,-0.4455706,-3.48233,(2.8, -0.2),0,0,0,1,1
65.62,PlayerRed,-5.604141,1.221786,-0.411758,-3.442386,(1.7, 2.0),0,0,0,1,1
65.64,PlayerRed,-5.604141,1.221786,-0.3744391,-3.406911,(1.9, 1.8),0,0,0,1,1
65.66,PlayerRed,-5.462875,0.1068878,-0.3338,-3.375569,(2.0, 1.6),0,0,0,1,1
65.68,PlayerRed,-5.462875,0.1068878,-0.2896105,-3.346808,(2.2, 1.4),0,0,0,1,1
65.7,PlayerRed,-5.462875,0.1068878,-0.2420509,-3.320473,(2.4, 1.3),0,0,0,1,1
65.72,PlayerRed,-5.462875,0.1068878,-0.191244,-3.296458,(2.5, 1.2),0,0,0,1,1
65.74,PlayerRed,-5.462875,0.1068878,-0.1372851,-3.274671,(2.7, 1.1),0,0,0,1,1
65.76,PlayerRed,-5.462875,0.1068878,-0.08028555,-3.255021,(2.8, 1.0),0,0,0,1,1
65.78,PlayerRed,-5.462875,0.1068878,-0.02052179,-3.237312,(3.0, 0.9),0,0,0,1,1
65.8,PlayerRed,-5.462875,0.1068878,0.0417549,-3.221369,(3.1, 0.8),0,0,0,1,1
65.82,PlayerRed,-5.462875,0.1068878,0.1063161,-3.20703,(3.2, 0.7),0,0,0,1,1
65.84,PlayerRed,-5.462875,0.1068878,0.1729541,-3.19415,(3.3, 0.6),0,0,0,1,1
65.86,PlayerRed,-5.462875,0.1068878,0.24148,-3.182597,(3.4, 0.6),0,0,0,1,1
65.88,PlayerRed,-5.462875,0.1068878,0.3117224,-3.17225,(3.5, 0.5),0,0,0,1,1
65.9,PlayerRed,-5.462875,0.1068878,0.3741078,-3.150899,(3.1, 1.1),0,0,0,1,1
65.92,PlayerRed,-5.462875,0.1068878,0.438457,-3.131333,(3.2, 1.0),0,0,0,1,1
65.93999,PlayerRed,-5.462875,0.1068878,0.5049266,-3.113812,(3.3, 0.9),0,0,0,1,1
65.96,PlayerRed,-5.462875,0.1068878,0.5732996,-3.09804,(3.4, 0.8),0,0,0,1,1
65.98,PlayerRed,-5.462875,0.1068878,0.6434028,-3.083858,(3.5, 0.7),0,0,0,1,1
66,PlayerRed,-5.462875,0.1068878,0.7150791,-3.07112,(3.6, 0.6),0,0,0,1,1
66.02,PlayerRed,-3.899857,-1.654449,0.7881853,-3.059695,(3.7, 0.6),0,0,0,1,1
66.04,PlayerRed,-3.899857,-1.654449,0.860318,-3.046903,(3.6, 0.6),0,0,0,1,1
66.06,PlayerRed,-3.899857,-1.654449,0.9315657,-3.032867,(3.6, 0.7),0,0,0,1,1
66.08,PlayerRed,-3.899857,-1.654449,1.002009,-3.0177,(3.5, 0.8),0,0,0,1,1
66.1,PlayerRed,-3.899857,-1.654449,1.071721,-3.001506,(3.5, 0.8),0,0,0,1,1
66.12,PlayerRed,-3.899857,-1.654449,1.140768,-2.984378,(3.5, 0.9),0,0,0,1,1
66.14,PlayerRed,-3.899857,-1.654449,1.20921,-2.9664,(3.4, 0.9),0,0,0,1,1
66.16,PlayerRed,-3.899857,-1.654449,1.277103,-2.94765,(3.4, 0.9),0,0,0,1,1
66.18,PlayerRed,-3.899857,-1.654449,1.344496,-2.928198,(3.4, 1.0),0,0,0,1,1
66.2,PlayerRed,-3.899857,-1.654449,1.411435,-2.908108,(3.3, 1.0),0,0,0,1,1
66.22,PlayerRed,-3.899857,-1.654449,1.477961,-2.887439,(3.3, 1.0),0,0,0,1,1
