Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
18.72,PlayerRed,1.438416,1.216187,0.1814882,-4.608931,(-1.1, -1.0),0,0,0,0,1
18.74,PlayerRed,1.438416,1.216187,0.1596727,-4.628413,(-1.1, -1.0),0,0,0,0,1
18.76,PlayerRed,1.472733,1.252106,0.1377482,-4.647893,(-1.1, -1.0),0,0,0,0,1
18.78,PlayerRed,1.472733,1.252106,0.1156747,-4.667424,(-1.1, -1.0),0,0,0,0,1
18.8,PlayerRed,1.472733,1.252106,0.09346577,-4.687,(-1.1, -1.0),0,0,0,0,1
18.82,PlayerRed,1.472733,1.252106,0.07113364,-4.706617,(-1.1, -1.0),0,0,0,0,1
18.84,PlayerRed,1.472733,1.252106,0.04868955,-4.726273,(-1.1, -1.0),0,0,0,0,1
18.86,PlayerRed,1.472733,1.252106,0.02614368,-4.725313,(-1.1, 0.0),0,0,0,0,1
18.88,PlayerRed,1.472733,1.252106,0.003505273,-4.724545,(-1.1, 0.0),0,0,0,0,1
18.9,PlayerRed,1.472733,1.252106,-0.01921725,-4.723931,(-1.1, 0.0),0,0,0,0,1
18.92,PlayerRed,1.472733,1.252106,-0.04201624,-4.723439,(-1.1, 0.0),0,0,5.512474,0,1
18.94,PlayerRed,1.472733,1.252106,-0.06488475,-4.723046,(-1.1, 0.0),0,0,5.01134,0,1
18.96,PlayerRed,1.472733,1.252106,-0.08781646,-4.722731,(-1.1, 0.0),0,0,4.555763,0,1
18.98,PlayerRed,1.472733,1.252106,-0.1108056,-4.722479,(-1.1, 0.0),0,0,4.141603,0,1
19,PlayerRed,1.472733,1.252106,-0.133847,-4.722278,(-1.2, 0.0),0,0,3.765093,0,1
19.02,PlayerRed,1.517822,1.287216,-0.1569359,-4.722117,(-1.2, 0.0),0,0,3.422812,0,1
19.04,PlayerRed,1.517822,1.287216,-0.1801336,-4.721988,(-1.2, 0.0),0,0,3.111647,0,1
19.06,PlayerRed,1.517822,1.287216,-0.20343,-4.721885,(-1.2, 0.0),0,0,2.82877,0,1
19.08,PlayerRed,1.517822,1.287216,-0.2268164,-4.721803,(-1.2, 0.0),0,0,2.571609,0,1
19.1,PlayerRed,1.517822,1.287216,-0.2502845,-4.721737,(-1.2, 0.0),0,0,2.337826,0,1
19.12,PlayerRed,1.517822,1.287216,-0.2738268,-4.721684,(-1.2, 0.0),0,0,2.125297,0,1
19.14,PlayerRed,1.517822,1.287216,-0.2974367,-4.721642,(-1.2, 0.0),0,0,1.932088,0,1
19.16,PlayerRed,1.517822,1.287216,-0.321108,-4.721608,(-1.2, 0.0),0,0,1.756443,0,1
19.18,PlayerRed,1.517822,1.287216,-0.3448351,-4.721581,(-1.2, 0.0),0,0,1.596766,0,1
19.2,PlayerRed,1.517822,1.287216,-0.3686129,-4.72156,(-1.2, 0.0),0,0,1.451606,0,1
19.22,PlayerRed,1.517822,1.287216,-0.3924368,-4.721542,(-1.2, 0.0),0,0,1.319642,0,1
19.24,PlayerRed,1.517822,1.287216,-0.4163027,-4.721529,(-1.2, 0.0),0,0,1.199674,0,1
19.26,PlayerRed,1.517822,1.287216,-0.4402066,-4.721518,(-1.2, 0.0),0,0,1.090613,0,1
19.28,PlayerRed,1.348221,1.248917,-0.4641452,-4.721509,(-1.2, 0.0),0,0,0.9914663,0,1
19.3,PlayerRed,1.348221,1.248917,-0.4878687,-4.721501,(-1.2, 0.0),0,0,0.901333,0,1
19.32,PlayerRed,1.348221,1.248917,-0.5113965,-4.721496,(-1.2, 0.0),0,0,0.8193936,0,1
19.34,PlayerRed,1.348221,1.248917,-0.5347464,-4.721491,(-1.2, 0.0),0,0,0.7449033,0,1
19.36,PlayerRed,1.348221,1.248917,-0.5579347,-4.721488,(-1.2, 0.0),0,0,0.6771848,0,1
19.38,PlayerRed,1.348221,1.248917,-0.580976,-4.721485,(-1.2, 0.0),0,0,0.6156225,0,1
19.4,PlayerRed,1.348221,1.248917,-0.6038837,-4.721482,(-1.1, 0.0),0,0,0.5596568,0,1
19.42,PlayerRed,1.348221,1.248917,-0.6266699,-4.72148,(-1.1, 0.0),0,0,0.5087789,0,1
19.44,PlayerRed,1.348221,1.248917,-0.6493457,-4.721479,(-1.1, 0.0),0,0,0.4625262,0,1
19.46,PlayerRed,1.348221,1.248917,-0.6719211,-4.721478,(-1.1, 0.0),0,0,0.4204784,0,1
19.48,PlayerRed,1.348221,1.248917,-0.6944053,-4.721477,(-1.1, 0.0),0,0,0.3822531,0,1
19.5,PlayerRed,1.348221,1.248917,-0.7168064,-4.721476,(-1.1, 0.0),0,0,0.3475028,0,1
19.52,PlayerRed,1.321487,1.245316,-0.7391322,-4.721476,(-1.1, 0.0),0,0,0.3159116,0,1
19.54,PlayerRed,1.321487,1.245316,-0.7613505,-4.721475,(-1.1, 0.0),0,0,0.2871923,0,1
19.56,PlayerRed,1.321487,1.245316,-0.7400364,-4.715285,(1.1, 0.3),0,0,0.261084,0,1
19.58,PlayerRed,1.321487,1.245316,-0.7225821,-4.71147,(0.9, 0.2),0,0,0.237349,0,1
19.6,PlayerRed,1.321487,1.245316,-0.7086368,-4.709812,(0.7, 0.1),0,0,0.2157718,0,1
19.62,PlayerRed,1.321487,1.245316,-0.6978813,-4.710117,(0.5, 0.0),0,0,0.1961562,0,1
19.64,PlayerRed,1.321487,1.245316,-0.6900259,-4.712205,(0.4, -0.1),0,0,0.1783238,0,1
19.66,PlayerRed,1.321487,1.245316,-0.6848066,-4.715915,(0.3, -0.2),0,0,0.1621126,0,1
19.68,PlayerRed,1.321487,1.245316,-0.6819841,-4.721098,(0.1, -0.3),0,0,0.147375,0,1
19.7,PlayerRed,1.321487,1.245316,-0.6813403,-4.721098,(0.0, 0.0),0,0,0.1339773,0,1
19.72,PlayerRed,1.321487,1.245316,-0.6826771,-4.721098,(-0.1, 0.0),0,0,0.1217976,0,1
19.74,PlayerRed,1.321487,1.245316,-0.6858147,-4.721098,(-0.2, 0.0),0,0,0.110725,0,1
19.76,PlayerRed,1.321487,1.245316,-0.6905891,-4.721098,(-0.2, 0.0),0,0,0.1006591,0,1
19.78,PlayerRed,1.540161,1.19545,-0.6968517,-4.721098,(-0.3, 0.0),0,0,0.09150829,0,1
19.8,PlayerRed,1.540161,1.19545,-0.7047852,-4.721098,(-0.4, 0.0),0,0,0.08318935,0,1
19.82,PlayerRed,1.540161,1.19545,-0.7142377,-4.721098,(-0.5, 0.0),0,0,0.07562668,0,1
19.84,PlayerRed,1.540161,1.19545,-0.7250711,-4.721098,(-0.5, 0.0),0,0,0.06875152,0,1
19.86,PlayerRed,1.540161,1.19545,-0.7371598,-4.721098,(-0.6, 0.0),0,0,0.06250138,0,1
19.88,PlayerRed,1.540161,1.19545,-0.7503899,-4.721098,(-0.7, 0.0),0,0,0.05681944,0,1
19.9,PlayerRed,1.540161,1.19545,-0.7646574,-4.721098,(-0.7, 0.0),0,0,0.05165403,0,1
19.92,PlayerRed,1.540161,1.19545,-0.7639536,-4.719906,(0.0, 0.1),0,0,0.04695822,0,1
19.94,PlayerRed,1.540161,1.19545,-0.7632391,-4.719774,(0.0, 0.0),0,0,0.04268928,0,1
19.96,PlayerRed,1.540161,1.19545,-0.7626674,-4.719669,(0.0, 0.0),0,0,0.03880844,0,1
19.98,PlayerRed,1.540161,1.19545,-0.7622101,-4.719584,(0.0, 0.0),0,0,0.0352804,0,1
20,PlayerRed,1.540161,1.19545,-0.7618442,-4.719517,(0.0, 0.0),0,0,0.03207308,0,1
20.02,PlayerRed,1.540161,1.19545,-0.7615516,-4.719463,(0.0, 0.0),0,0,0.02915735,0,1
20.04,PlayerRed,1.293564,1.27446,-0.7613174,-4.71942,(0.0, 0.0),0,0,0.02650668,0,1
20.06,PlayerRed,1.293564,1.27446,-0.7611301,-4.719386,(0.0, 0.0),0,0,0.02409698,0,1
20.08,PlayerRed,1.293564,1.27446,-0.7609802,-4.719358,(0.0, 0.0),0,0,0.02190635,0,1
20.1,PlayerRed,1.293564,1.27446,-0.7608603,-4.719337,(0.0, 0.0),0,0,0.01991486,0,1
20.12,PlayerRed,1.293564,1.27446,-0.7607644,-4.719319,(0.0, 0.0),0,0,0.01810442,0,1
20.14,PlayerRed,1.293564,1.27446,-0.7606876,-4.719305,(0.0, 0.0),0,0,0.01645856,0,1
20.16,PlayerRed,1.293564,1.27446,-0.7606263,-4.719293,(0.0, 0.0),0,0,0.01496233,0,1
20.18,PlayerRed,1.293564,1.27446,-0.7605771,-4.719284,(0.0, 0.0),0,0,0.01360212,0,1
20.2,PlayerRed,1.293564,1.27446,-0.7605379,-4.719277,(0.0, 0.0),0,0,0.01236556,0,1
20.22,PlayerRed,1.293564,1.27446,-0.7605065,-4.719271,(0.0, 0.0),0,0,0.01124142,0,1
20.24,PlayerRed,1.293564,1.27446,-0.7604813,-4.719266,(0.0, 0.0),0,0,0.01021947,0,1
20.26,PlayerRed,1.293564,1.27446,-0.7604612,-4.719263,(0.0, 0.0),0,0,0.009290427,0,1
20.28,PlayerRed,1.185822,1.239731,-0.7604451,-4.71926,(0.0, 0.0),0,0,0.008445842,0,1
20.3,PlayerRed,1.185822,1.239731,-0.7604322,-4.719257,(0.0, 0.0),0,0,0.007678038,0,1
20.32,PlayerRed,1.185822,1.239731,-0.7604219,-4.719255,(0.0, 0.0),0,0,0.006980034,0,1
20.34,PlayerRed,1.185822,1.239731,-0.7604137,-4.719254,(0.0, 0.0),0,0,0.006345485,0,1
20.36,PlayerRed,1.185822,1.239731,-0.7604071,-4.719253,(0.0, 0.0),0,0,0.005768623,0,1
20.38,PlayerRed,1.185822,1.239731,-0.7604018,-4.719252,(0.0, 0.0),0,0,0.005244202,0,1
20.4,PlayerRed,1.185822,1.239731,-0.7603976,-4.719251,(0.0, 0.0),0,0,0.004767457,0,1
20.42,PlayerRed,1.185822,1.239731,-0.7603976,-4.719251,(0.0, 0.0),0,0,0.004334051,0,1
20.44,PlayerRed,1.185822,1.239731,-0.7603916,-4.71925,(0.0, 0.0),0,0,0.003940046,0,1
20.46,PlayerRed,1.185822,1.239731,-0.7603894,-4.719249,(0.0, 0.0),0,0,0.00358186,0,1
20.48,PlayerRed,1.185822,1.239731,-0.7603877,-4.719249,(0.0, 0.0),0,0,0.003256236,0,1
20.5,PlayerRed,1.185822,1.239731,-0.7603863,-4.719248,(0.0, 0.0),0,0,0.002960215,0,1
20.52,PlayerRed,1.427628,1.292404,-0.7603853,-4.719248,(0.0, 0.0),0,0,0.002691104,0,1
20.54,PlayerRed,1.427628,1.292404,-0.7603844,-4.719248,(0.0, 0.0),0,0,0.002446458,0,1
20.56,PlayerRed,1.427628,1.292404,-0.7603837,-4.719248,(0.0, 0.0),0,0,0.002224053,0,1
20.58,PlayerRed,1.427628,1.292404,-0.7603831,-4.719248,(0.0, 0.0),0,0,0.002021866,0,1
20.6,PlayerRed,1.427628,1.292404,-0.7603826,-4.719248,(0.0, 0.0),0,0,0.00183806,0,1
20.62,PlayerRed,1.427628,1.292404,-0.7603822,-4.719248,(0.0, 0.0),0,0,0.001670964,0,1
20.64,PlayerRed,1.427628,1.292404,-0.7603819,-4.719248,(0.0, 0.0),0,0,0.001519058,0,1
20.66,PlayerRed,1.427628,1.292404,-0.7603817,-4.719248,(0.0, 0.0),0,0,0.001380962,0,1
20.68,PlayerRed,1.427628,1.292404,-0.7603815,-4.719248,(0.0, 0.0),0,0,0.00125542,0,1
20.7,PlayerRed,1.427628,1.292404,-0.7603813,-4.719248,(0.0, 0.0),0,0,0.001141291,0,1
20.72,PlayerRed,1.427628,1.292404,-0.7603812,-4.719248,(0.0, 0.0),0,0,0.001037537,0,1
20.74,PlayerRed,1.427628,1.292404,-0.7603811,-4.719248,(0.0, 0.0),0,0,0,0,1
20.76,PlayerRed,1.427628,1.292404,-0.760381,-4.719248,(0.0, 0.0),0,0,0,0,1
20.78,PlayerRed,1.464752,1.228958,-0.7603809,-4.719248,(0.0, 0.0),0,0,0,0,1
20.8,PlayerRed,1.464752,1.228958,-0.7603809,-4.719248,(0.0, 0.0),0,0,0,0,1
20.82,PlayerRed,1.464752,1.228958,-0.7603808,-4.719248,(0.0, 0.0),0,0,0,0,1
20.84,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
20.86,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
20.88,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
20.9,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
20.92,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
20.94,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
20.96,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
20.98,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.02,PlayerRed,1.464752,1.228958,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.04,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.06,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.08,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.1,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.12,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.14,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.16,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.18,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.2,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.22,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.24,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.26,PlayerRed,1.37735,1.221786,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.28,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.3,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.32,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.34,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.36,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.38,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.4,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.42,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.44,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.46,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.48,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.5,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.52,PlayerRed,1.59523,1.137985,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.54,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.56,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.58,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.6,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.62,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.64,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.66,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.68,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.7,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.72,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.74,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.76,PlayerRed,1.621567,1.17868,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.78,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.8,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.82,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.84,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.86,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.88,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.9,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.92,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.94,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.96,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
21.98,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.02,PlayerRed,1.510239,1.207413,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.04,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.06,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.08,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.1,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.12,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.14,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.16,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.18,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.2,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.22,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.24,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.26,PlayerRed,1.53418,1.233749,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.28,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.3,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.32,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.34,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.36,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.38,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.4,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.42,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.44,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.46,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.48,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.5,PlayerRed,1.617981,1.2146,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.52,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.54,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.56,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.58,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.6,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.62,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.64,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.66,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.68,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.7,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.72,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.74,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.76,PlayerRed,1.610794,1.202621,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.78,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.8,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.82,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,0,0,1
22.84,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,5.723955,0,1
22.86,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,5.203595,0,1
22.88,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,4.73054,0,1
22.9,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,4.300491,0,1
22.92,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,3.909537,0,1
22.94,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,3.554125,0,1
22.96,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,3.231022,0,1
22.98,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,2.937293,0,1
23,PlayerRed,1.488693,1.206223,-0.7603807,-4.719248,(0.0, 0.0),0,0,2.670266,0,1
23.02,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,2.427515,0,1
23.04,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,2.206831,0,1
23.06,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,2.00621,0,1
23.08,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,1.823827,0,1
23.1,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,1.658025,0,1
23.12,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,1.507295,0,1
23.14,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,1.370268,0,1
23.16,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,1.245698,0,1
23.18,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,1.132453,0,1
23.2,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,1.029503,0,1
23.22,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.9359116,0,1
23.24,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.8508288,0,1
23.26,PlayerRed,1.649094,1.252899,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.7734807,0,1
23.28,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.7031642,0,1
23.3,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.6392401,0,1
23.32,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.5811274,0,1
23.34,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.5282977,0,1
23.36,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.4802706,0,1
23.38,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.4366096,0,1
23.4,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.3969178,0,1
23.42,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.3608343,0,1
23.44,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.3280312,0,1
23.46,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.2982102,0,1
23.48,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.2711002,0,1
23.5,PlayerRed,1.574875,1.219391,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.2464547,0,1
23.52,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.2240497,0,1
23.54,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.2036815,0,1
23.56,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.185165,0,1
23.58,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,0.1683318,0,1
23.6,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,6.675787,0,1
23.62,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,6.068897,0,1
23.64,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,5.517179,0,1
23.66,PlayerRed,1.609589,1.232559,-0.7603807,-4.719248,(0.0, 0.0),0,0,5.015617,0,1
